Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type
5,10.0.0.13,1,PROCESS_LOCAL,1481206810285,1481206817287,0,3301,3607,0,2316,0,0,2,ResultTask
4,10.0.0.13,1,PROCESS_LOCAL,1481206810284,1481206817719,0,3753,3605,0,14606,0,0,2,ResultTask
3,10.0.0.5,3,PROCESS_LOCAL,1481206810266,1481206818047,0,4240,3459,0,8303,0,0,1,ResultTask
2,10.0.0.5,2,PROCESS_LOCAL,1481206810265,1481206818115,0,4338,3447,0,8503,0,0,1,ResultTask
1,10.0.0.5,2,PROCESS_LOCAL,1481206810251,1481206819071,0,4934,3438,0,799255,0,0,0,ResultTask
0,10.0.0.5,3,PROCESS_LOCAL,1481206810235,1481206819139,0,5162,3445,0,809337,0,0,0,ResultTask
8,10.0.0.13,1,PROCESS_LOCAL,1481206820830,1481206845182,0,24221,115,414,2450,0,0,3,ShuffleMapTask
11,10.0.0.13,1,PROCESS_LOCAL,1481206820833,1481206846357,0,25390,113,414,2450,0,0,3,ShuffleMapTask
7,10.0.0.5,2,PROCESS_LOCAL,1481206820829,1481206846976,0,26001,126,467,2448,0,0,3,ShuffleMapTask
10,10.0.0.5,2,PROCESS_LOCAL,1481206820832,1481206848622,0,27650,125,479,2448,0,0,3,ShuffleMapTask
6,10.0.0.5,3,PROCESS_LOCAL,1481206820827,1481206849322,0,28177,268,566,2448,0,0,3,ShuffleMapTask
9,10.0.0.5,3,PROCESS_LOCAL,1481206820831,1481206850101,0,28969,260,566,2448,0,0,3,ShuffleMapTask
12,10.0.0.13,1,PROCESS_LOCAL,1481206845180,1481206867729,0,22506,31,91,2450,0,0,3,ShuffleMapTask
13,10.0.0.13,1,PROCESS_LOCAL,1481206846355,1481206868979,0,22575,32,103,2450,0,0,3,ShuffleMapTask
14,10.0.0.5,2,PROCESS_LOCAL,1481206846975,1481206873341,0,26279,63,174,2448,0,0,3,ShuffleMapTask
15,10.0.0.5,2,PROCESS_LOCAL,1481206848619,1481206874204,0,25533,33,162,2448,0,0,3,ShuffleMapTask
16,10.0.0.5,3,PROCESS_LOCAL,1481206849320,1481206875296,0,25908,53,150,2448,0,0,3,ShuffleMapTask
17,10.0.0.5,3,PROCESS_LOCAL,1481206850099,1481206877796,0,27623,49,170,2448,0,0,3,ShuffleMapTask
18,10.0.0.13,1,PROCESS_LOCAL,1481206867728,1481206890716,0,22948,30,107,2450,0,0,3,ShuffleMapTask
19,10.0.0.13,1,PROCESS_LOCAL,1481206868972,1481206891187,0,22161,34,95,2450,0,0,3,ShuffleMapTask
20,10.0.0.5,2,PROCESS_LOCAL,1481206873340,1481206900278,0,26883,23,141,2448,0,0,3,ShuffleMapTask
21,10.0.0.5,2,PROCESS_LOCAL,1481206874202,1481206900886,0,26620,30,141,2448,0,0,3,ShuffleMapTask
22,10.0.0.5,3,PROCESS_LOCAL,1481206875294,1481206903585,0,28240,30,184,2448,0,0,3,ShuffleMapTask
23,10.0.0.5,3,PROCESS_LOCAL,1481206877794,1481206905183,0,27339,35,164,2448,0,0,3,ShuffleMapTask
24,10.0.0.13,1,PROCESS_LOCAL,1481206890715,1481206912723,0,21962,23,79,2450,0,0,3,ShuffleMapTask
25,10.0.0.13,1,PROCESS_LOCAL,1481206891185,1481206913430,0,22208,29,79,2450,0,0,3,ShuffleMapTask
26,10.0.0.5,2,PROCESS_LOCAL,1481206900277,1481206924405,0,24091,22,122,2448,0,0,3,ShuffleMapTask
27,10.0.0.5,2,PROCESS_LOCAL,1481206900884,1481206925837,0,24903,30,122,2448,0,0,3,ShuffleMapTask
28,10.0.0.5,3,PROCESS_LOCAL,1481206903584,1481206928271,0,24646,24,139,2448,0,0,3,ShuffleMapTask
29,10.0.0.5,3,PROCESS_LOCAL,1481206905182,1481206928780,0,23564,22,139,2448,0,0,3,ShuffleMapTask
31,10.0.0.13,1,PROCESS_LOCAL,1481206913429,1481206935320,0,21850,26,62,2450,0,0,3,ShuffleMapTask
30,10.0.0.13,1,PROCESS_LOCAL,1481206912721,1481206936644,0,23891,22,79,2450,0,0,3,ShuffleMapTask
32,10.0.0.5,2,PROCESS_LOCAL,1481206924404,1481206950244,0,25803,23,91,2448,0,0,3,ShuffleMapTask
33,10.0.0.5,2,PROCESS_LOCAL,1481206925836,1481206953429,0,27554,25,121,2448,0,0,3,ShuffleMapTask
34,10.0.0.5,3,PROCESS_LOCAL,1481206928269,1481206954896,0,26595,22,104,2448,0,0,3,ShuffleMapTask
36,10.0.0.13,1,PROCESS_LOCAL,1481206935318,1481206957266,0,21916,21,62,2450,0,0,3,ShuffleMapTask
35,10.0.0.5,3,PROCESS_LOCAL,1481206928779,1481206957897,0,29082,25,112,2448,0,0,3,ShuffleMapTask
37,10.0.0.13,1,PROCESS_LOCAL,1481206936643,1481206959155,0,22474,22,58,2450,0,0,3,ShuffleMapTask
38,10.0.0.5,2,PROCESS_LOCAL,1481206950243,1481206973808,0,23532,21,144,2448,0,0,3,ShuffleMapTask
41,10.0.0.13,1,PROCESS_LOCAL,1481206957265,1481206978486,0,21161,46,77,2450,0,0,3,ShuffleMapTask
42,10.0.0.5,3,PROCESS_LOCAL,1481206957896,1481206981591,0,23657,20,62,2448,0,0,3,ShuffleMapTask
43,10.0.0.13,1,PROCESS_LOCAL,1481206959154,1481206981654,0,22452,28,82,2450,0,0,3,ShuffleMapTask
39,10.0.0.5,2,PROCESS_LOCAL,1481206953427,1481206982700,0,29230,27,157,2448,0,0,3,ShuffleMapTask
40,10.0.0.5,3,PROCESS_LOCAL,1481206954895,1481206983884,0,28952,21,91,2448,0,0,3,ShuffleMapTask
45,10.0.0.13,1,PROCESS_LOCAL,1481206978485,1481206999986,0,21470,21,89,2450,0,0,3,ShuffleMapTask
44,10.0.0.5,2,PROCESS_LOCAL,1481206973807,1481207000259,0,26411,21,135,2448,0,0,3,ShuffleMapTask
47,10.0.0.13,1,PROCESS_LOCAL,1481206981652,1481207003374,0,21685,29,71,2450,0,0,3,ShuffleMapTask
46,10.0.0.5,3,PROCESS_LOCAL,1481206981590,1481207008033,0,26411,20,96,2448,0,0,3,ShuffleMapTask
48,10.0.0.5,2,PROCESS_LOCAL,1481206982699,1481207008090,0,25353,23,112,2448,0,0,3,ShuffleMapTask
49,10.0.0.5,3,PROCESS_LOCAL,1481206983882,1481207009689,0,25754,24,75,2448,0,0,3,ShuffleMapTask
50,10.0.0.13,1,PROCESS_LOCAL,1481206999984,1481207022295,0,22272,25,62,2450,0,0,3,ShuffleMapTask
51,10.0.0.5,2,PROCESS_LOCAL,1481207000258,1481207024310,0,24019,18,100,2448,0,0,3,ShuffleMapTask
52,10.0.0.13,1,PROCESS_LOCAL,1481207003373,1481207026465,0,23069,11,74,2450,0,0,3,ShuffleMapTask
54,10.0.0.5,2,PROCESS_LOCAL,1481207008089,1481207036138,0,28018,12,114,2448,0,0,3,ShuffleMapTask
53,10.0.0.5,3,PROCESS_LOCAL,1481207008031,1481207036540,0,28482,14,154,2448,0,0,3,ShuffleMapTask
55,10.0.0.5,3,PROCESS_LOCAL,1481207009688,1481207038136,0,28416,12,154,2448,0,0,3,ShuffleMapTask
56,10.0.0.13,1,PROCESS_LOCAL,1481207022294,1481207045860,0,23533,17,80,2450,0,0,3,ShuffleMapTask
57,10.0.0.5,2,PROCESS_LOCAL,1481207024308,1481207048515,0,24179,14,102,2448,0,0,3,ShuffleMapTask
58,10.0.0.13,1,PROCESS_LOCAL,1481207026464,1481207049523,0,23034,12,83,2450,0,0,3,ShuffleMapTask
59,10.0.0.5,2,PROCESS_LOCAL,1481207036136,1481207058510,0,22322,32,110,2448,0,0,3,ShuffleMapTask
60,10.0.0.5,3,PROCESS_LOCAL,1481207036539,1481207059795,0,23223,18,96,2448,0,0,3,ShuffleMapTask
61,10.0.0.5,3,PROCESS_LOCAL,1481207038135,1481207061053,0,22889,13,96,2448,0,0,3,ShuffleMapTask
62,10.0.0.13,1,PROCESS_LOCAL,1481207045859,1481207068613,0,22718,22,78,2450,0,0,3,ShuffleMapTask
64,10.0.0.13,1,PROCESS_LOCAL,1481207049523,1481207070993,0,21439,13,63,2450,0,0,3,ShuffleMapTask
63,10.0.0.5,2,PROCESS_LOCAL,1481207048513,1481207074946,0,26408,12,121,2448,0,0,3,ShuffleMapTask
65,10.0.0.5,2,PROCESS_LOCAL,1481207058509,1481207082650,0,24112,12,98,2448,0,0,3,ShuffleMapTask
66,10.0.0.5,3,PROCESS_LOCAL,1481207059794,1481207087833,0,28014,13,98,2448,0,0,3,ShuffleMapTask
67,10.0.0.5,3,PROCESS_LOCAL,1481207061052,1481207088028,0,26955,13,98,2448,0,0,3,ShuffleMapTask
68,10.0.0.13,1,PROCESS_LOCAL,1481207068612,1481207091901,0,23262,13,69,2450,0,0,3,ShuffleMapTask
69,10.0.0.13,1,PROCESS_LOCAL,1481207070992,1481207094599,0,23581,13,89,2450,0,0,3,ShuffleMapTask
70,10.0.0.5,2,PROCESS_LOCAL,1481207074944,1481207102141,0,27165,13,128,2448,0,0,3,ShuffleMapTask
71,10.0.0.5,2,PROCESS_LOCAL,1481207082649,1481207108477,0,25793,12,142,2448,0,0,3,ShuffleMapTask
73,10.0.0.5,3,PROCESS_LOCAL,1481207088027,1481207113125,0,25076,13,142,2448,0,0,3,ShuffleMapTask
72,10.0.0.5,3,PROCESS_LOCAL,1481207087832,1481207113663,0,25805,12,142,2448,0,0,3,ShuffleMapTask
74,10.0.0.13,1,PROCESS_LOCAL,1481207091900,1481207114956,0,23036,13,111,2450,0,0,3,ShuffleMapTask
75,10.0.0.13,1,PROCESS_LOCAL,1481207094598,1481207117460,0,22841,11,109,2450,0,0,3,ShuffleMapTask
76,10.0.0.5,2,PROCESS_LOCAL,1481207102140,1481207123998,0,21829,13,113,2448,0,0,3,ShuffleMapTask
77,10.0.0.5,2,PROCESS_LOCAL,1481207108476,1481207132883,0,24380,16,94,2448,0,0,3,ShuffleMapTask
80,10.0.0.13,1,PROCESS_LOCAL,1481207114955,1481207139374,0,24392,18,72,2450,0,0,3,ShuffleMapTask
81,10.0.0.13,1,PROCESS_LOCAL,1481207117459,1481207139480,0,21995,18,54,2450,0,0,3,ShuffleMapTask
79,10.0.0.5,3,PROCESS_LOCAL,1481207113662,1481207142943,0,29252,12,127,2448,0,0,3,ShuffleMapTask
78,10.0.0.5,3,PROCESS_LOCAL,1481207113123,1481207142964,0,29813,12,127,2448,0,0,3,ShuffleMapTask
82,10.0.0.5,2,PROCESS_LOCAL,1481207123997,1481207153572,0,29541,18,123,2448,0,0,3,ShuffleMapTask
83,10.0.0.5,2,PROCESS_LOCAL,1481207132882,1481207160825,0,27906,18,147,2448,0,0,3,ShuffleMapTask
85,10.0.0.13,1,PROCESS_LOCAL,1481207139479,1481207161382,0,21871,18,68,2450,0,0,3,ShuffleMapTask
84,10.0.0.13,1,PROCESS_LOCAL,1481207139373,1481207161446,0,22050,13,68,2450,0,0,3,ShuffleMapTask
86,10.0.0.5,3,PROCESS_LOCAL,1481207142942,1481207167701,0,24725,12,81,2448,0,0,3,ShuffleMapTask
87,10.0.0.5,3,PROCESS_LOCAL,1481207142964,1481207170794,0,27800,12,127,2448,0,0,3,ShuffleMapTask
88,10.0.0.5,2,PROCESS_LOCAL,1481207153570,1481207178826,0,25219,12,134,2448,0,0,3,ShuffleMapTask
90,10.0.0.13,1,PROCESS_LOCAL,1481207161380,1481207183445,0,22048,7,54,2450,0,0,3,ShuffleMapTask
91,10.0.0.13,1,PROCESS_LOCAL,1481207161445,1481207184743,0,23266,12,54,2450,0,0,3,ShuffleMapTask
89,10.0.0.5,2,PROCESS_LOCAL,1481207160824,1481207186661,0,25808,13,122,2448,0,0,3,ShuffleMapTask
92,10.0.0.5,3,PROCESS_LOCAL,1481207167700,1481207194852,0,27129,12,145,2448,0,0,3,ShuffleMapTask
93,10.0.0.5,3,PROCESS_LOCAL,1481207170793,1481207198674,0,27852,17,99,2448,0,0,3,ShuffleMapTask
94,10.0.0.5,2,PROCESS_LOCAL,1481207178824,1481207202397,0,23527,19,141,2448,0,0,3,ShuffleMapTask
95,10.0.0.13,1,PROCESS_LOCAL,1481207183443,1481207208384,0,24913,13,59,2450,0,0,3,ShuffleMapTask
96,10.0.0.13,1,PROCESS_LOCAL,1481207184742,1481207208424,0,23660,13,59,2450,0,0,3,ShuffleMapTask
97,10.0.0.5,2,PROCESS_LOCAL,1481207186660,1481207211464,0,24776,12,165,2448,0,0,3,ShuffleMapTask
98,10.0.0.5,3,PROCESS_LOCAL,1481207194851,1481207221289,0,26400,13,89,2448,0,0,3,ShuffleMapTask
99,10.0.0.5,3,PROCESS_LOCAL,1481207198673,1481207226626,0,27927,12,111,2448,0,0,3,ShuffleMapTask
101,10.0.0.13,1,PROCESS_LOCAL,1481207208383,1481207229832,0,21424,12,84,2450,0,0,3,ShuffleMapTask
100,10.0.0.5,2,PROCESS_LOCAL,1481207202395,1481207230087,0,27665,13,115,2448,0,0,3,ShuffleMapTask
102,10.0.0.13,1,PROCESS_LOCAL,1481207208423,1481207230547,0,22102,14,98,2450,0,0,3,ShuffleMapTask
103,10.0.0.5,2,PROCESS_LOCAL,1481207211462,1481207237750,0,26259,14,114,2448,0,0,3,ShuffleMapTask
104,10.0.0.5,3,PROCESS_LOCAL,1481207221288,1481207246889,0,25572,18,96,2448,0,0,3,ShuffleMapTask
106,10.0.0.13,1,PROCESS_LOCAL,1481207229831,1481207250844,0,20992,12,77,2450,0,0,3,ShuffleMapTask
105,10.0.0.5,3,PROCESS_LOCAL,1481207226624,1481207250953,0,24297,12,102,2448,0,0,3,ShuffleMapTask
108,10.0.0.13,1,PROCESS_LOCAL,1481207230546,1481207252689,0,22112,6,63,2450,0,0,3,ShuffleMapTask
107,10.0.0.5,2,PROCESS_LOCAL,1481207230086,1481207256881,0,26759,19,126,2448,0,0,3,ShuffleMapTask
109,10.0.0.5,2,PROCESS_LOCAL,1481207237749,1481207264773,0,26991,15,100,2448,0,0,3,ShuffleMapTask
110,10.0.0.5,3,PROCESS_LOCAL,1481207246887,1481207271610,0,24688,12,119,2448,0,0,3,ShuffleMapTask
111,10.0.0.13,1,PROCESS_LOCAL,1481207250843,1481207273095,0,22221,18,72,2450,0,0,3,ShuffleMapTask
113,10.0.0.13,1,PROCESS_LOCAL,1481207252688,1481207273960,0,21257,6,72,2450,0,0,3,ShuffleMapTask
112,10.0.0.5,3,PROCESS_LOCAL,1481207250952,1481207277475,0,26487,13,127,2448,0,0,3,ShuffleMapTask
114,10.0.0.5,2,PROCESS_LOCAL,1481207256879,1481207281880,0,24968,18,84,2448,0,0,3,ShuffleMapTask
115,10.0.0.5,2,PROCESS_LOCAL,1481207264772,1481207292225,0,27423,15,102,2448,0,0,3,ShuffleMapTask
117,10.0.0.13,1,PROCESS_LOCAL,1481207273094,1481207294279,0,21171,7,94,2450,0,0,3,ShuffleMapTask
118,10.0.0.13,1,PROCESS_LOCAL,1481207273959,1481207296073,0,22092,12,113,2450,0,0,3,ShuffleMapTask
116,10.0.0.5,3,PROCESS_LOCAL,1481207271608,1481207296608,0,24973,13,132,2448,0,0,3,ShuffleMapTask
119,10.0.0.5,3,PROCESS_LOCAL,1481207277474,1481207303363,0,25857,18,134,2448,0,0,3,ShuffleMapTask
120,10.0.0.5,2,PROCESS_LOCAL,1481207281879,1481207306963,0,25047,20,145,2448,0,0,3,ShuffleMapTask
122,10.0.0.13,1,PROCESS_LOCAL,1481207294278,1481207316218,0,21916,11,80,2450,0,0,3,ShuffleMapTask
123,10.0.0.13,1,PROCESS_LOCAL,1481207296072,1481207317970,0,21878,11,61,2450,0,0,3,ShuffleMapTask
