Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type
834,node034.pico.cineca.it,0,NODE_LOCAL,1481572082301,1481572091983,0,9670,6,43,2962,0,0,6,ShuffleMapTask
821,node034.pico.cineca.it,0,NODE_LOCAL,1481572080228,1481572092020,0,11781,6,43,2962,0,0,6,ShuffleMapTask
828,node034.pico.cineca.it,0,NODE_LOCAL,1481572082001,1481572092068,0,10056,6,43,2962,0,0,6,ShuffleMapTask
831,node034.pico.cineca.it,0,NODE_LOCAL,1481572082101,1481572092070,0,9958,6,43,2962,0,0,6,ShuffleMapTask
827,node034.pico.cineca.it,0,NODE_LOCAL,1481572081761,1481572092103,0,10332,5,43,2962,0,0,6,ShuffleMapTask
816,node034.pico.cineca.it,0,NODE_LOCAL,1481572079723,1481572092330,0,12593,9,43,2962,0,0,6,ShuffleMapTask
842,node034.pico.cineca.it,0,NODE_LOCAL,1481572091820,1481572107458,0,15626,6,36,2962,0,0,6,ShuffleMapTask
837,node034.pico.cineca.it,0,NODE_LOCAL,1481572091658,1481572108115,0,16442,10,36,2962,0,0,6,ShuffleMapTask
841,node034.pico.cineca.it,0,NODE_LOCAL,1481572091785,1481572108120,0,16325,5,36,2962,0,0,6,ShuffleMapTask
849,node034.pico.cineca.it,0,NODE_LOCAL,1481572091981,1481572108203,0,16212,5,36,2962,0,0,6,ShuffleMapTask
853,node034.pico.cineca.it,0,NODE_LOCAL,1481572092069,1481572109019,0,16939,6,36,2962,0,0,6,ShuffleMapTask
854,node034.pico.cineca.it,0,NODE_LOCAL,1481572092103,1481572109143,0,17030,5,36,2962,0,0,6,ShuffleMapTask
844,node034.pico.cineca.it,0,NODE_LOCAL,1481572091877,1481572109170,0,17283,5,36,2962,0,0,6,ShuffleMapTask
838,node034.pico.cineca.it,0,NODE_LOCAL,1481572091684,1481572109180,0,17486,5,36,2962,0,0,6,ShuffleMapTask
855,node034.pico.cineca.it,0,NODE_LOCAL,1481572092330,1481572109465,0,17125,5,36,2962,0,0,6,ShuffleMapTask
850,node034.pico.cineca.it,0,NODE_LOCAL,1481572091982,1481572109684,0,17682,6,36,2962,0,0,6,ShuffleMapTask
848,node034.pico.cineca.it,0,NODE_LOCAL,1481572091955,1481572109905,0,17940,5,36,2962,0,0,6,ShuffleMapTask
840,node034.pico.cineca.it,0,NODE_LOCAL,1481572091783,1481572110257,0,18463,5,36,2962,0,0,6,ShuffleMapTask
839,node034.pico.cineca.it,0,NODE_LOCAL,1481572091768,1481572110267,0,18487,7,36,2962,0,0,6,ShuffleMapTask
846,node034.pico.cineca.it,0,NODE_LOCAL,1481572091898,1481572110687,0,18779,5,36,2962,0,0,6,ShuffleMapTask
836,node034.pico.cineca.it,0,NODE_LOCAL,1481572091655,1481572110688,0,19015,12,36,2962,0,0,6,ShuffleMapTask
847,node034.pico.cineca.it,0,NODE_LOCAL,1481572091909,1481572110701,0,18782,6,36,2962,0,0,6,ShuffleMapTask
843,node034.pico.cineca.it,0,NODE_LOCAL,1481572091821,1481572111090,0,19258,6,36,2962,0,0,6,ShuffleMapTask
845,node034.pico.cineca.it,0,NODE_LOCAL,1481572091885,1481572114374,0,22479,5,36,2962,0,0,6,ShuffleMapTask
852,node034.pico.cineca.it,0,NODE_LOCAL,1481572092067,1481572115565,0,23486,6,36,2962,0,0,6,ShuffleMapTask
851,node034.pico.cineca.it,0,NODE_LOCAL,1481572092020,1481572115567,0,23538,4,36,2962,0,0,6,ShuffleMapTask
860,node034.pico.cineca.it,0,NODE_LOCAL,1481572109019,1481572128706,0,19675,6,35,2962,0,0,6,ShuffleMapTask
861,node034.pico.cineca.it,0,NODE_LOCAL,1481572109143,1481572128736,0,19583,5,35,2962,0,0,6,ShuffleMapTask
868,node034.pico.cineca.it,0,NODE_LOCAL,1481572110266,1481572128795,0,18519,5,35,2962,0,0,6,ShuffleMapTask
862,node034.pico.cineca.it,0,NODE_LOCAL,1481572109169,1481572128881,0,19695,5,35,2962,0,0,6,ShuffleMapTask
865,node034.pico.cineca.it,0,NODE_LOCAL,1481572109674,1481572129010,0,19316,6,35,2962,0,0,6,ShuffleMapTask
859,node034.pico.cineca.it,0,NODE_LOCAL,1481572108202,1481572129553,0,21338,5,35,2962,0,0,6,ShuffleMapTask
858,node034.pico.cineca.it,0,NODE_LOCAL,1481572108119,1481572129670,0,21542,4,35,2962,0,0,6,ShuffleMapTask
874,node034.pico.cineca.it,0,NODE_LOCAL,1481572115564,1481572129681,0,14106,5,35,2962,0,0,6,ShuffleMapTask
857,node034.pico.cineca.it,0,NODE_LOCAL,1481572108115,1481572130562,0,22437,5,35,2962,0,0,6,ShuffleMapTask
870,node034.pico.cineca.it,0,NODE_LOCAL,1481572110688,1481572130581,0,19882,6,35,2962,0,0,6,ShuffleMapTask
873,node034.pico.cineca.it,0,NODE_LOCAL,1481572114373,1481572131106,0,16722,6,35,2962,0,0,6,ShuffleMapTask
867,node034.pico.cineca.it,0,NODE_LOCAL,1481572110256,1481572131119,0,20844,6,35,2962,0,0,6,ShuffleMapTask
866,node034.pico.cineca.it,0,NODE_LOCAL,1481572109904,1481572131141,0,21227,5,35,2962,0,0,6,ShuffleMapTask
872,node034.pico.cineca.it,0,NODE_LOCAL,1481572111089,1481572131148,0,20048,5,35,2962,0,0,6,ShuffleMapTask
875,node034.pico.cineca.it,0,NODE_LOCAL,1481572115566,1481572131775,0,16199,4,35,2962,0,0,6,ShuffleMapTask
869,node034.pico.cineca.it,0,NODE_LOCAL,1481572110686,1481572131778,0,21080,6,35,2962,0,0,6,ShuffleMapTask
856,node034.pico.cineca.it,0,NODE_LOCAL,1481572107457,1481572131788,0,24318,8,35,2962,0,0,6,ShuffleMapTask
863,node034.pico.cineca.it,0,NODE_LOCAL,1481572109179,1481572131796,0,22607,6,35,2962,0,0,6,ShuffleMapTask
864,node034.pico.cineca.it,0,NODE_LOCAL,1481572109464,1481572131808,0,22325,5,35,2962,0,0,6,ShuffleMapTask
871,node034.pico.cineca.it,0,NODE_LOCAL,1481572110701,1481572131826,0,21119,3,35,2962,0,0,6,ShuffleMapTask
876,node034.pico.cineca.it,0,NODE_LOCAL,1481572128705,1481572152570,0,23851,7,0,2962,0,0,6,ShuffleMapTask
887,node034.pico.cineca.it,0,NODE_LOCAL,1481572131118,1481572152583,0,21455,5,0,2962,0,0,6,ShuffleMapTask
885,node034.pico.cineca.it,0,NODE_LOCAL,1481572130580,1481572152596,0,22005,6,0,2962,0,0,6,ShuffleMapTask
895,node034.pico.cineca.it,0,NODE_LOCAL,1481572131825,1481572153354,0,21520,4,0,2962,0,0,6,ShuffleMapTask
880,node034.pico.cineca.it,0,NODE_LOCAL,1481572129009,1481572153357,0,24338,5,0,2962,0,0,6,ShuffleMapTask
888,node034.pico.cineca.it,0,NODE_LOCAL,1481572131140,1481572153365,0,22214,6,0,2962,0,0,6,ShuffleMapTask
886,node034.pico.cineca.it,0,NODE_LOCAL,1481572131106,1481572153413,0,22298,4,0,2962,0,0,6,ShuffleMapTask
878,node034.pico.cineca.it,0,NODE_LOCAL,1481572128794,1481572153414,0,24610,5,0,2962,0,0,6,ShuffleMapTask
882,node034.pico.cineca.it,0,NODE_LOCAL,1481572129670,1481572153415,0,23734,5,0,2962,0,0,6,ShuffleMapTask
884,node034.pico.cineca.it,0,NODE_LOCAL,1481572130562,1481572153425,0,22854,5,0,2962,0,0,6,ShuffleMapTask
881,node034.pico.cineca.it,0,NODE_LOCAL,1481572129549,1481572153444,0,23882,5,0,2962,0,0,6,ShuffleMapTask
890,node034.pico.cineca.it,0,NODE_LOCAL,1481572131774,1481572153617,0,21834,5,0,2962,0,0,6,ShuffleMapTask
893,node034.pico.cineca.it,0,NODE_LOCAL,1481572131795,1481572153737,0,21934,4,0,2962,0,0,6,ShuffleMapTask
877,node034.pico.cineca.it,0,NODE_LOCAL,1481572128736,1481572153840,0,25094,6,0,2962,0,0,6,ShuffleMapTask
883,node034.pico.cineca.it,0,NODE_LOCAL,1481572129680,1481572153893,0,24203,5,0,2962,0,0,6,ShuffleMapTask
892,node034.pico.cineca.it,0,NODE_LOCAL,1481572131787,1481572153976,0,22181,4,0,2962,0,0,6,ShuffleMapTask
879,node034.pico.cineca.it,0,NODE_LOCAL,1481572128873,1481572153990,0,25100,6,0,2962,0,0,6,ShuffleMapTask
891,node034.pico.cineca.it,0,NODE_LOCAL,1481572131777,1481572154347,0,22559,6,0,2962,0,0,6,ShuffleMapTask
889,node034.pico.cineca.it,0,NODE_LOCAL,1481572131147,1481572154438,0,23281,5,0,2962,0,0,6,ShuffleMapTask
894,node034.pico.cineca.it,0,NODE_LOCAL,1481572131799,1481572154658,0,22843,4,0,2962,0,0,6,ShuffleMapTask
903,node034.pico.cineca.it,0,NODE_LOCAL,1481572154741,1481572169731,0,14749,226,47,3607,0,0,8,ShuffleMapTask
905,node034.pico.cineca.it,0,NODE_LOCAL,1481572154741,1481572169773,0,14791,225,47,3607,0,0,8,ShuffleMapTask
910,node034.pico.cineca.it,0,NODE_LOCAL,1481572154744,1481572169835,0,14854,222,47,3607,0,0,8,ShuffleMapTask
897,node034.pico.cineca.it,0,NODE_LOCAL,1481572154738,1481572169862,0,14882,229,47,3607,0,0,8,ShuffleMapTask
906,node034.pico.cineca.it,0,NODE_LOCAL,1481572154742,1481572170203,0,15220,225,47,3607,0,0,8,ShuffleMapTask
904,node034.pico.cineca.it,0,NODE_LOCAL,1481572154741,1481572170209,0,15226,225,47,3607,0,0,8,ShuffleMapTask
899,node034.pico.cineca.it,0,NODE_LOCAL,1481572154739,1481572170767,0,15786,228,47,3607,0,0,8,ShuffleMapTask
902,node034.pico.cineca.it,0,NODE_LOCAL,1481572154740,1481572170769,0,15788,226,47,3607,0,0,8,ShuffleMapTask
912,node034.pico.cineca.it,0,NODE_LOCAL,1481572154745,1481572170855,0,15873,222,47,3607,0,0,8,ShuffleMapTask
900,node034.pico.cineca.it,0,NODE_LOCAL,1481572154739,1481572170865,0,15884,228,47,3607,0,0,8,ShuffleMapTask
901,node034.pico.cineca.it,0,NODE_LOCAL,1481572154740,1481572170881,0,15900,227,47,3607,0,0,8,ShuffleMapTask
907,node034.pico.cineca.it,0,NODE_LOCAL,1481572154742,1481572170897,0,15915,223,47,3607,0,0,8,ShuffleMapTask
896,node034.pico.cineca.it,0,NODE_LOCAL,1481572154738,1481572170908,0,15924,230,47,3607,0,0,8,ShuffleMapTask
915,node034.pico.cineca.it,0,NODE_LOCAL,1481572154746,1481572170918,0,15937,216,47,3607,0,0,8,ShuffleMapTask
898,node034.pico.cineca.it,0,NODE_LOCAL,1481572154739,1481572170930,0,15949,229,47,3607,0,0,8,ShuffleMapTask
914,node034.pico.cineca.it,0,NODE_LOCAL,1481572154745,1481572170931,0,15950,216,47,3607,0,0,8,ShuffleMapTask
908,node034.pico.cineca.it,0,NODE_LOCAL,1481572154743,1481572170936,0,15956,223,47,3607,0,0,8,ShuffleMapTask
911,node034.pico.cineca.it,0,NODE_LOCAL,1481572154744,1481572170945,0,15965,220,47,3607,0,0,8,ShuffleMapTask
913,node034.pico.cineca.it,0,NODE_LOCAL,1481572154745,1481572171053,0,16073,219,47,3607,0,0,8,ShuffleMapTask
909,node034.pico.cineca.it,0,NODE_LOCAL,1481572154743,1481572171200,0,16221,221,47,3607,0,0,8,ShuffleMapTask
935,node034.pico.cineca.it,0,NODE_LOCAL,1481572171200,1481572176103,0,4891,6,26,3607,0,0,8,ShuffleMapTask
916,node034.pico.cineca.it,0,NODE_LOCAL,1481572169730,1481572176170,0,6427,7,26,3607,0,0,8,ShuffleMapTask
927,node034.pico.cineca.it,0,NODE_LOCAL,1481572170895,1481572176208,0,5301,6,26,3607,0,0,8,ShuffleMapTask
933,node034.pico.cineca.it,0,NODE_LOCAL,1481572170944,1481572176237,0,5282,6,26,3607,0,0,8,ShuffleMapTask
931,node034.pico.cineca.it,0,NODE_LOCAL,1481572170931,1481572176270,0,5328,6,26,3607,0,0,8,ShuffleMapTask
919,node034.pico.cineca.it,0,NODE_LOCAL,1481572169862,1481572176293,0,6420,7,26,3607,0,0,8,ShuffleMapTask
920,node034.pico.cineca.it,0,NODE_LOCAL,1481572170201,1481572176315,0,6093,7,26,3607,0,0,8,ShuffleMapTask
929,node034.pico.cineca.it,0,NODE_LOCAL,1481572170918,1481572176316,0,5380,5,26,3607,0,0,8,ShuffleMapTask
925,node034.pico.cineca.it,0,NODE_LOCAL,1481572170864,1481572176355,0,5461,6,26,3607,0,0,8,ShuffleMapTask
924,node034.pico.cineca.it,0,NODE_LOCAL,1481572170854,1481572176377,0,5510,7,26,3607,0,0,8,ShuffleMapTask
930,node034.pico.cineca.it,0,NODE_LOCAL,1481572170929,1481572176392,0,5449,6,26,3607,0,0,8,ShuffleMapTask
921,node034.pico.cineca.it,0,NODE_LOCAL,1481572170207,1481572176393,0,6172,6,26,3607,0,0,8,ShuffleMapTask
922,node034.pico.cineca.it,0,NODE_LOCAL,1481572170767,1481572176395,0,5612,7,26,3607,0,0,8,ShuffleMapTask
928,node034.pico.cineca.it,0,NODE_LOCAL,1481572170904,1481572176416,0,5498,6,26,3607,0,0,8,ShuffleMapTask
926,node034.pico.cineca.it,0,NODE_LOCAL,1481572170880,1481572176433,0,5542,7,26,3607,0,0,8,ShuffleMapTask
932,node034.pico.cineca.it,0,NODE_LOCAL,1481572170936,1481572176434,0,5488,5,26,3607,0,0,8,ShuffleMapTask
918,node034.pico.cineca.it,0,NODE_LOCAL,1481572169835,1481572176484,0,6636,7,26,3607,0,0,8,ShuffleMapTask
923,node034.pico.cineca.it,0,NODE_LOCAL,1481572170768,1481572176493,0,5713,7,26,3607,0,0,8,ShuffleMapTask
917,node034.pico.cineca.it,0,NODE_LOCAL,1481572169772,1481572176500,0,6716,7,26,3607,0,0,8,ShuffleMapTask
934,node034.pico.cineca.it,0,NODE_LOCAL,1481572171053,1481572176579,0,5515,6,26,3607,0,0,8,ShuffleMapTask
955,node034.pico.cineca.it,0,NODE_LOCAL,1481572176578,1481572180608,0,4018,6,34,3607,0,0,8,ShuffleMapTask
936,node034.pico.cineca.it,0,NODE_LOCAL,1481572176102,1481572182980,0,6854,17,34,3607,0,0,8,ShuffleMapTask
946,node034.pico.cineca.it,0,NODE_LOCAL,1481572176389,1481572182993,0,6585,5,34,3607,0,0,8,ShuffleMapTask
951,node034.pico.cineca.it,0,NODE_LOCAL,1481572176434,1481572185894,0,9441,5,34,3607,0,0,8,ShuffleMapTask
954,node034.pico.cineca.it,0,NODE_LOCAL,1481572176500,1481572185895,0,9374,6,34,3607,0,0,8,ShuffleMapTask
943,node034.pico.cineca.it,0,NODE_LOCAL,1481572176315,1481572185897,0,9558,7,34,3607,0,0,8,ShuffleMapTask
940,node034.pico.cineca.it,0,NODE_LOCAL,1481572176270,1481572185898,0,9605,6,34,3607,0,0,8,ShuffleMapTask
937,node034.pico.cineca.it,0,NODE_LOCAL,1481572176170,1481572186216,0,10035,6,34,3607,0,0,8,ShuffleMapTask
950,node034.pico.cineca.it,0,NODE_LOCAL,1481572176433,1481572186422,0,9974,5,34,3607,0,0,8,ShuffleMapTask
947,node034.pico.cineca.it,0,NODE_LOCAL,1481572176393,1481572186616,0,10213,5,34,3607,0,0,8,ShuffleMapTask
941,node034.pico.cineca.it,0,NODE_LOCAL,1481572176293,1481572186832,0,10527,7,34,3607,0,0,8,ShuffleMapTask
953,node034.pico.cineca.it,0,NODE_LOCAL,1481572176493,1481572186941,0,10437,6,34,3607,0,0,8,ShuffleMapTask
952,node034.pico.cineca.it,0,NODE_LOCAL,1481572176484,1481572186989,0,10494,6,34,3607,0,0,8,ShuffleMapTask
949,node034.pico.cineca.it,0,NODE_LOCAL,1481572176415,1481572186991,0,10565,6,34,3607,0,0,8,ShuffleMapTask
938,node034.pico.cineca.it,0,NODE_LOCAL,1481572176207,1481572187038,0,10819,7,34,3607,0,0,8,ShuffleMapTask
948,node034.pico.cineca.it,0,NODE_LOCAL,1481572176394,1481572187129,0,10717,7,34,3607,0,0,8,ShuffleMapTask
942,node034.pico.cineca.it,0,NODE_LOCAL,1481572176306,1481572187237,0,10912,7,34,3607,0,0,8,ShuffleMapTask
945,node034.pico.cineca.it,0,NODE_LOCAL,1481572176376,1481572187259,0,10871,7,34,3607,0,0,8,ShuffleMapTask
944,node034.pico.cineca.it,0,NODE_LOCAL,1481572176335,1481572187318,0,10952,7,34,3607,0,0,8,ShuffleMapTask
939,node034.pico.cineca.it,0,NODE_LOCAL,1481572176236,1481572187333,0,11086,7,34,3607,0,0,8,ShuffleMapTask
960,node034.pico.cineca.it,0,NODE_LOCAL,1481572185895,1481572200641,0,14732,7,0,3607,0,0,8,ShuffleMapTask
975,node034.pico.cineca.it,0,NODE_LOCAL,1481572187333,1481572200753,0,13409,6,0,3607,0,0,8,ShuffleMapTask
959,node034.pico.cineca.it,0,NODE_LOCAL,1481572185892,1481572200758,0,14850,8,0,3607,0,0,8,ShuffleMapTask
972,node034.pico.cineca.it,0,NODE_LOCAL,1481572187237,1481572200793,0,13519,6,0,3607,0,0,8,ShuffleMapTask
966,node034.pico.cineca.it,0,NODE_LOCAL,1481572186831,1481572201126,0,14283,6,0,3607,0,0,8,ShuffleMapTask
965,node034.pico.cineca.it,0,NODE_LOCAL,1481572186615,1481572202461,0,15834,6,0,3607,0,0,8,ShuffleMapTask
970,node034.pico.cineca.it,0,NODE_LOCAL,1481572187037,1481572202487,0,15429,6,0,3607,0,0,8,ShuffleMapTask
973,node034.pico.cineca.it,0,NODE_LOCAL,1481572187259,1481572202682,0,15413,6,0,3607,0,0,8,ShuffleMapTask
964,node034.pico.cineca.it,0,NODE_LOCAL,1481572186415,1481572202683,0,16250,6,0,3607,0,0,8,ShuffleMapTask
957,node034.pico.cineca.it,0,NODE_LOCAL,1481572182979,1481572202797,0,19805,8,0,3607,0,0,8,ShuffleMapTask
967,node034.pico.cineca.it,0,NODE_LOCAL,1481572186940,1481572202819,0,15867,6,0,3607,0,0,8,ShuffleMapTask
968,node034.pico.cineca.it,0,NODE_LOCAL,1481572186989,1481572202831,0,15830,7,0,3607,0,0,8,ShuffleMapTask
969,node034.pico.cineca.it,0,NODE_LOCAL,1481572186990,1481572202864,0,15862,6,0,3607,0,0,8,ShuffleMapTask
961,node034.pico.cineca.it,0,NODE_LOCAL,1481572185896,1481572202865,0,16956,8,0,3607,0,0,8,ShuffleMapTask
958,node034.pico.cineca.it,0,NODE_LOCAL,1481572182987,1481572202890,0,19881,8,0,3607,0,0,8,ShuffleMapTask
956,node034.pico.cineca.it,0,NODE_LOCAL,1481572180607,1481572202948,0,22270,9,0,3607,0,0,8,ShuffleMapTask
971,node034.pico.cineca.it,0,NODE_LOCAL,1481572187123,1481572202960,0,15767,6,0,3607,0,0,8,ShuffleMapTask
963,node034.pico.cineca.it,0,NODE_LOCAL,1481572186216,1481572202961,0,16687,6,0,3607,0,0,8,ShuffleMapTask
962,node034.pico.cineca.it,0,NODE_LOCAL,1481572185897,1481572202963,0,17013,7,0,3607,0,0,8,ShuffleMapTask
974,node034.pico.cineca.it,0,NODE_LOCAL,1481572187317,1481572202963,0,15622,7,0,3607,0,0,8,ShuffleMapTask
985,node034.pico.cineca.it,0,NODE_LOCAL,1481572202796,1481572210441,0,7632,6,50,3607,0,0,8,ShuffleMapTask
992,node034.pico.cineca.it,0,NODE_LOCAL,1481572202959,1481572210693,0,7722,6,50,3607,0,0,8,ShuffleMapTask
982,node034.pico.cineca.it,0,NODE_LOCAL,1481572202477,1481572210771,0,8273,6,50,3607,0,0,8,ShuffleMapTask
991,node034.pico.cineca.it,0,NODE_LOCAL,1481572202948,1481572210778,0,7818,6,50,3607,0,0,8,ShuffleMapTask
994,node034.pico.cineca.it,0,NODE_LOCAL,1481572202962,1481572210786,0,7812,7,50,3607,0,0,8,ShuffleMapTask
976,node034.pico.cineca.it,0,NODE_LOCAL,1481572200640,1481572210799,0,10142,11,50,3607,0,0,8,ShuffleMapTask
984,node034.pico.cineca.it,0,NODE_LOCAL,1481572202682,1481572210810,0,8116,6,50,3607,0,0,8,ShuffleMapTask
986,node034.pico.cineca.it,0,NODE_LOCAL,1481572202819,1481572210811,0,7980,6,50,3607,0,0,8,ShuffleMapTask
988,node034.pico.cineca.it,0,NODE_LOCAL,1481572202863,1481572210830,0,7950,6,50,3607,0,0,8,ShuffleMapTask
981,node034.pico.cineca.it,0,NODE_LOCAL,1481572202460,1481572210832,0,8358,7,50,3607,0,0,8,ShuffleMapTask
983,node034.pico.cineca.it,0,NODE_LOCAL,1481572202681,1481572210841,0,8144,7,50,3607,0,0,8,ShuffleMapTask
989,node034.pico.cineca.it,0,NODE_LOCAL,1481572202865,1481572210843,0,7966,6,50,3607,0,0,8,ShuffleMapTask
990,node034.pico.cineca.it,0,NODE_LOCAL,1481572202886,1481572210865,0,7964,6,50,3607,0,0,8,ShuffleMapTask
977,node034.pico.cineca.it,0,NODE_LOCAL,1481572200752,1481572210903,0,10128,7,50,3607,0,0,8,ShuffleMapTask
978,node034.pico.cineca.it,0,NODE_LOCAL,1481572200757,1481572210906,0,10138,6,50,3607,0,0,8,ShuffleMapTask
995,node034.pico.cineca.it,0,NODE_LOCAL,1481572202962,1481572210951,0,7976,7,50,3607,0,0,8,ShuffleMapTask
993,node034.pico.cineca.it,0,NODE_LOCAL,1481572202961,1481572210966,0,7983,6,50,3607,0,0,8,ShuffleMapTask
987,node034.pico.cineca.it,0,NODE_LOCAL,1481572202830,1481572210983,0,8142,6,50,3607,0,0,8,ShuffleMapTask
980,node034.pico.cineca.it,0,NODE_LOCAL,1481572201126,1481572210997,0,9853,6,50,3607,0,0,8,ShuffleMapTask
979,node034.pico.cineca.it,0,NODE_LOCAL,1481572200778,1481572211021,0,10204,7,50,3607,0,0,8,ShuffleMapTask
1002,node034.pico.cineca.it,0,NODE_LOCAL,1481572210809,1481572216708,0,5886,7,37,3607,0,0,8,ShuffleMapTask
1000,node034.pico.cineca.it,0,NODE_LOCAL,1481572210785,1481572216863,0,6067,6,37,3607,0,0,8,ShuffleMapTask
997,node034.pico.cineca.it,0,NODE_LOCAL,1481572210692,1481572216866,0,6161,7,37,3607,0,0,8,ShuffleMapTask
998,node034.pico.cineca.it,0,NODE_LOCAL,1481572210770,1481572216881,0,6100,6,37,3607,0,0,8,ShuffleMapTask
1015,node034.pico.cineca.it,0,NODE_LOCAL,1481572211008,1481572216904,0,5872,6,37,3607,0,0,8,ShuffleMapTask
996,node034.pico.cineca.it,0,NODE_LOCAL,1481572210440,1481572217013,0,6558,9,37,3607,0,0,8,ShuffleMapTask
1014,node034.pico.cineca.it,0,NODE_LOCAL,1481572210996,1481572217143,0,6137,5,37,3607,0,0,8,ShuffleMapTask
999,node034.pico.cineca.it,0,NODE_LOCAL,1481572210777,1481572217144,0,6355,7,37,3607,0,0,8,ShuffleMapTask
1001,node034.pico.cineca.it,0,NODE_LOCAL,1481572210798,1481572217209,0,6400,5,37,3607,0,0,8,ShuffleMapTask
1007,node034.pico.cineca.it,0,NODE_LOCAL,1481572210842,1481572217260,0,6407,6,37,3607,0,0,8,ShuffleMapTask
1009,node034.pico.cineca.it,0,NODE_LOCAL,1481572210891,1481572217261,0,6348,6,37,3607,0,0,8,ShuffleMapTask
1004,node034.pico.cineca.it,0,NODE_LOCAL,1481572210824,1481572217286,0,6445,6,37,3607,0,0,8,ShuffleMapTask
1008,node034.pico.cineca.it,0,NODE_LOCAL,1481572210864,1481572217391,0,6508,4,37,3607,0,0,8,ShuffleMapTask
1006,node034.pico.cineca.it,0,NODE_LOCAL,1481572210836,1481572217449,0,6594,7,37,3607,0,0,8,ShuffleMapTask
1012,node034.pico.cineca.it,0,NODE_LOCAL,1481572210965,1481572217697,0,6721,6,37,3607,0,0,8,ShuffleMapTask
1013,node034.pico.cineca.it,0,NODE_LOCAL,1481572210983,1481572217897,0,6903,7,37,3607,0,0,8,ShuffleMapTask
1003,node034.pico.cineca.it,0,NODE_LOCAL,1481572210810,1481572218200,0,7378,6,37,3607,0,0,8,ShuffleMapTask
1011,node034.pico.cineca.it,0,NODE_LOCAL,1481572210950,1481572218338,0,7377,6,37,3607,0,0,8,ShuffleMapTask
1005,node034.pico.cineca.it,0,NODE_LOCAL,1481572210831,1481572218352,0,7510,6,37,3607,0,0,8,ShuffleMapTask
1010,node034.pico.cineca.it,0,NODE_LOCAL,1481572210905,1481572218696,0,7779,7,37,3607,0,0,8,ShuffleMapTask
1017,node034.pico.cineca.it,0,NODE_LOCAL,1481572216863,1481572238888,0,22014,6,0,3607,0,0,8,ShuffleMapTask
1021,node034.pico.cineca.it,0,NODE_LOCAL,1481572217012,1481572242180,0,25156,6,0,3607,0,0,8,ShuffleMapTask
1020,node034.pico.cineca.it,0,NODE_LOCAL,1481572216903,1481572242673,0,25759,6,0,3607,0,0,8,ShuffleMapTask
1018,node034.pico.cineca.it,0,NODE_LOCAL,1481572216866,1481572242678,0,25795,7,0,3607,0,0,8,ShuffleMapTask
1016,node034.pico.cineca.it,0,NODE_LOCAL,1481572216707,1481572243531,0,26808,9,0,3607,0,0,8,ShuffleMapTask
1025,node034.pico.cineca.it,0,NODE_LOCAL,1481572217260,1481572245202,0,27931,6,0,3607,0,0,8,ShuffleMapTask
1023,node034.pico.cineca.it,0,NODE_LOCAL,1481572217144,1481572245216,0,28061,5,0,3607,0,0,8,ShuffleMapTask
1035,node034.pico.cineca.it,0,NODE_LOCAL,1481572218695,1481572245465,0,26759,6,0,3607,0,0,8,ShuffleMapTask
1019,node034.pico.cineca.it,0,NODE_LOCAL,1481572216881,1481572245672,0,28780,6,0,3607,0,0,8,ShuffleMapTask
1032,node034.pico.cineca.it,0,NODE_LOCAL,1481572218199,1481572245863,0,27654,6,0,3607,0,0,8,ShuffleMapTask
1024,node034.pico.cineca.it,0,NODE_LOCAL,1481572217209,1481572247560,0,30340,6,0,3607,0,0,8,ShuffleMapTask
1031,node034.pico.cineca.it,0,NODE_LOCAL,1481572217896,1481572248223,0,30317,5,0,3607,0,0,8,ShuffleMapTask
1026,node034.pico.cineca.it,0,NODE_LOCAL,1481572217261,1481572248317,0,31045,6,0,3607,0,0,8,ShuffleMapTask
1030,node034.pico.cineca.it,0,NODE_LOCAL,1481572217696,1481572249130,0,31423,6,0,3607,0,0,8,ShuffleMapTask
1033,node034.pico.cineca.it,0,NODE_LOCAL,1481572218337,1481572249190,0,30842,6,0,3607,0,0,8,ShuffleMapTask
1029,node034.pico.cineca.it,0,NODE_LOCAL,1481572217446,1481572249425,0,31966,6,0,3607,0,0,8,ShuffleMapTask
1022,node034.pico.cineca.it,0,NODE_LOCAL,1481572217143,1481572249720,0,32566,6,0,3607,0,0,8,ShuffleMapTask
1028,node034.pico.cineca.it,0,NODE_LOCAL,1481572217381,1481572249939,0,32531,6,0,3607,0,0,8,ShuffleMapTask
1027,node034.pico.cineca.it,0,NODE_LOCAL,1481572217286,1481572251880,0,34584,5,0,3607,0,0,8,ShuffleMapTask
1034,node034.pico.cineca.it,0,NODE_LOCAL,1481572218351,1481572254351,0,35989,6,0,3607,0,0,8,ShuffleMapTask
1055,node034.pico.cineca.it,0,NODE_LOCAL,1481572254350,1481572284493,0,30130,6,56,3607,0,0,8,ShuffleMapTask
1050,node034.pico.cineca.it,0,NODE_LOCAL,1481572249189,1481572284510,0,35310,6,56,3607,0,0,8,ShuffleMapTask
1038,node034.pico.cineca.it,0,NODE_LOCAL,1481572242672,1481572284522,0,41838,7,56,3607,0,0,8,ShuffleMapTask
