Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type
1059,node027.pico.cineca.it,2,NODE_LOCAL,1481873252542,1481873253797,0,1242,8,35,3607,0,0,8,ShuffleMapTask
1044,node027.pico.cineca.it,2,NODE_LOCAL,1481873252393,1481873253799,0,1394,8,35,3607,0,0,8,ShuffleMapTask
1028,node027.pico.cineca.it,2,NODE_LOCAL,1481873251179,1481873253800,0,2613,4,68,3607,0,0,8,ShuffleMapTask
1048,node027.pico.cineca.it,2,NODE_LOCAL,1481873252417,1481873253804,0,1378,4,35,3607,0,0,8,ShuffleMapTask
1031,node027.pico.cineca.it,2,NODE_LOCAL,1481873251199,1481873253804,0,2598,3,68,3607,0,0,8,ShuffleMapTask
1066,node017.pico.cineca.it,3,NODE_LOCAL,1481873253188,1481873253835,0,634,8,28,3607,0,0,8,ShuffleMapTask
1069,node017.pico.cineca.it,3,NODE_LOCAL,1481873253231,1481873253848,0,608,6,28,3607,0,0,8,ShuffleMapTask
1046,node020.pico.cineca.it,1,NODE_LOCAL,1481873252409,1481873253853,0,1435,4,52,3607,0,0,8,ShuffleMapTask
1067,node017.pico.cineca.it,3,NODE_LOCAL,1481873253224,1481873253856,0,619,8,28,3607,0,0,8,ShuffleMapTask
1047,node020.pico.cineca.it,1,NODE_LOCAL,1481873252415,1481873253877,0,1453,3,52,3607,0,0,8,ShuffleMapTask
1070,node017.pico.cineca.it,3,NODE_LOCAL,1481873253303,1481873253882,0,566,8,28,3607,0,0,8,ShuffleMapTask
1043,node020.pico.cineca.it,1,NODE_LOCAL,1481873252391,1481873253892,0,1491,5,52,3607,0,0,8,ShuffleMapTask
1051,node020.pico.cineca.it,1,NODE_LOCAL,1481873252461,1481873253923,0,1452,4,52,3607,0,0,8,ShuffleMapTask
1087,node027.pico.cineca.it,2,NODE_LOCAL,1481873253452,1481873253925,0,464,5,35,3607,0,0,8,ShuffleMapTask
1063,node020.pico.cineca.it,1,NODE_LOCAL,1481873252748,1481873253927,0,1166,7,52,3607,0,0,8,ShuffleMapTask
1052,node020.pico.cineca.it,1,NODE_LOCAL,1481873252513,1481873253932,0,1402,8,52,3607,0,0,8,ShuffleMapTask
1049,node020.pico.cineca.it,1,NODE_LOCAL,1481873252450,1481873253938,0,1478,5,52,3607,0,0,8,ShuffleMapTask
1071,node017.pico.cineca.it,3,NODE_LOCAL,1481873253331,1481873253940,0,598,6,28,3607,0,0,8,ShuffleMapTask
1050,node020.pico.cineca.it,1,NODE_LOCAL,1481873252452,1481873253944,0,1482,4,52,3607,0,0,8,ShuffleMapTask
1088,node027.pico.cineca.it,2,NODE_LOCAL,1481873253480,1481873253944,0,455,4,35,3607,0,0,8,ShuffleMapTask
1053,node020.pico.cineca.it,1,NODE_LOCAL,1481873252514,1481873253961,0,1429,9,52,3607,0,0,8,ShuffleMapTask
1089,node027.pico.cineca.it,2,NODE_LOCAL,1481873253516,1481873253963,0,438,4,35,3607,0,0,8,ShuffleMapTask
1056,node020.pico.cineca.it,1,NODE_LOCAL,1481873252518,1481873253965,0,1432,9,52,3607,0,0,8,ShuffleMapTask
1058,node020.pico.cineca.it,1,NODE_LOCAL,1481873252520,1481873253966,0,1432,10,52,3607,0,0,8,ShuffleMapTask
1060,node020.pico.cineca.it,1,NODE_LOCAL,1481873252546,1481873253968,0,1409,7,52,3607,0,0,8,ShuffleMapTask
1055,node020.pico.cineca.it,1,NODE_LOCAL,1481873252517,1481873253969,0,1435,10,52,3607,0,0,8,ShuffleMapTask
1062,node020.pico.cineca.it,1,NODE_LOCAL,1481873252639,1481873253970,0,1318,7,52,3607,0,0,8,ShuffleMapTask
1054,node020.pico.cineca.it,1,NODE_LOCAL,1481873252515,1481873253971,0,1437,11,52,3607,0,0,8,ShuffleMapTask
1057,node020.pico.cineca.it,1,NODE_LOCAL,1481873252519,1481873253972,0,1440,8,52,3607,0,0,8,ShuffleMapTask
1094,node020.pico.cineca.it,1,NODE_LOCAL,1481873253641,1481873254020,0,363,10,0,3607,0,0,8,ShuffleMapTask
1091,node027.pico.cineca.it,2,NODE_LOCAL,1481873253566,1481873254032,0,452,8,35,3607,0,0,8,ShuffleMapTask
1092,node027.pico.cineca.it,2,NODE_LOCAL,1481873253613,1481873254050,0,425,7,35,3607,0,0,8,ShuffleMapTask
1090,node027.pico.cineca.it,2,NODE_LOCAL,1481873253565,1481873254051,0,471,8,35,3607,0,0,8,ShuffleMapTask
1072,node017.pico.cineca.it,3,NODE_LOCAL,1481873253333,1481873254060,0,717,6,28,3607,0,0,8,ShuffleMapTask
1093,node027.pico.cineca.it,2,NODE_LOCAL,1481873253618,1481873254067,0,437,8,35,3607,0,0,8,ShuffleMapTask
1095,node027.pico.cineca.it,2,NODE_LOCAL,1481873253678,1481873254090,0,400,6,0,3607,0,0,8,ShuffleMapTask
1068,node027.pico.cineca.it,2,NODE_LOCAL,1481873253227,1481873254162,0,921,8,35,3607,0,0,8,ShuffleMapTask
1061,node027.pico.cineca.it,2,NODE_LOCAL,1481873252571,1481873254218,0,1640,3,35,3607,0,0,8,ShuffleMapTask
1073,node017.pico.cineca.it,3,NODE_LOCAL,1481873253355,1481873254373,0,1009,5,28,3607,0,0,8,ShuffleMapTask
1078,node017.pico.cineca.it,3,NODE_LOCAL,1481873253369,1481873254408,0,1032,4,28,3607,0,0,8,ShuffleMapTask
1075,node017.pico.cineca.it,3,NODE_LOCAL,1481873253364,1481873254462,0,1085,9,28,3607,0,0,8,ShuffleMapTask
1080,node017.pico.cineca.it,3,NODE_LOCAL,1481873253370,1481873254468,0,1088,6,28,3607,0,0,8,ShuffleMapTask
1076,node017.pico.cineca.it,3,NODE_LOCAL,1481873253364,1481873254478,0,1102,9,28,3607,0,0,8,ShuffleMapTask
1081,node017.pico.cineca.it,3,NODE_LOCAL,1481873253377,1481873254488,0,1103,4,28,3607,0,0,8,ShuffleMapTask
1084,node017.pico.cineca.it,3,NODE_LOCAL,1481873253393,1481873254493,0,1091,6,28,3607,0,0,8,ShuffleMapTask
1077,node017.pico.cineca.it,3,NODE_LOCAL,1481873253368,1481873254494,0,1117,6,28,3607,0,0,8,ShuffleMapTask
1086,node017.pico.cineca.it,3,NODE_LOCAL,1481873253442,1481873254497,0,1047,4,28,3607,0,0,8,ShuffleMapTask
1074,node017.pico.cineca.it,3,NODE_LOCAL,1481873253362,1481873254498,0,1125,6,28,3607,0,0,8,ShuffleMapTask
1082,node017.pico.cineca.it,3,NODE_LOCAL,1481873253378,1481873254506,0,1122,3,28,3607,0,0,8,ShuffleMapTask
1083,node017.pico.cineca.it,3,NODE_LOCAL,1481873253392,1481873254510,0,1108,5,28,3607,0,0,8,ShuffleMapTask
1085,node017.pico.cineca.it,3,NODE_LOCAL,1481873253419,1481873254523,0,1095,5,28,3607,0,0,8,ShuffleMapTask
1079,node017.pico.cineca.it,3,NODE_LOCAL,1481873253369,1481873254527,0,1149,5,28,3607,0,0,8,ShuffleMapTask
1105,node027.pico.cineca.it,2,NODE_LOCAL,1481873254637,1481873255045,0,302,74,0,6845,0,0,9,ResultTask
1135,node027.pico.cineca.it,2,NODE_LOCAL,1481873254648,1481873255045,0,305,70,0,6845,0,0,9,ResultTask
1102,node027.pico.cineca.it,2,NODE_LOCAL,1481873254636,1481873255045,0,302,74,0,6845,0,0,9,ResultTask
1096,node027.pico.cineca.it,2,NODE_LOCAL,1481873254632,1481873255045,0,302,75,0,6845,0,0,9,ResultTask
1099,node027.pico.cineca.it,2,NODE_LOCAL,1481873254635,1481873255046,0,310,75,0,6845,0,0,9,ResultTask
1152,node017.pico.cineca.it,3,NODE_LOCAL,1481873254651,1481873255059,0,277,112,0,6845,0,0,9,ResultTask
1140,node017.pico.cineca.it,3,NODE_LOCAL,1481873254649,1481873255059,0,277,114,0,6845,0,0,9,ResultTask
1128,node017.pico.cineca.it,3,NODE_LOCAL,1481873254645,1481873255060,0,277,115,0,6845,0,0,9,ResultTask
1110,node017.pico.cineca.it,3,NODE_LOCAL,1481873254639,1481873255060,0,276,118,0,6845,0,0,9,ResultTask
1134,node017.pico.cineca.it,3,NODE_LOCAL,1481873254648,1481873255060,0,277,114,0,6845,0,0,9,ResultTask
1116,node017.pico.cineca.it,3,NODE_LOCAL,1481873254641,1481873255065,0,288,116,0,6845,0,0,9,ResultTask
1155,node017.pico.cineca.it,3,NODE_LOCAL,1481873254652,1481873255122,0,343,112,0,6845,0,0,9,ResultTask
1147,node027.pico.cineca.it,2,NODE_LOCAL,1481873254650,1481873255123,0,390,69,0,6845,0,0,9,ResultTask
1143,node017.pico.cineca.it,3,NODE_LOCAL,1481873254649,1481873255159,0,381,113,0,6845,0,0,9,ResultTask
1117,node027.pico.cineca.it,2,NODE_LOCAL,1481873254641,1481873255161,0,430,72,0,6845,0,0,9,ResultTask
1101,node017.pico.cineca.it,3,NODE_LOCAL,1481873254635,1481873255167,0,388,118,0,6845,0,0,9,ResultTask
1149,node017.pico.cineca.it,3,NODE_LOCAL,1481873254650,1481873255170,0,393,113,0,6845,0,0,9,ResultTask
1123,node027.pico.cineca.it,2,NODE_LOCAL,1481873254644,1481873255174,0,443,71,0,6845,0,0,9,ResultTask
1107,node017.pico.cineca.it,3,NODE_LOCAL,1481873254638,1481873255175,0,398,117,0,6845,0,0,9,ResultTask
1131,node017.pico.cineca.it,3,NODE_LOCAL,1481873254647,1481873255181,0,403,115,0,6845,0,0,9,ResultTask
1111,node027.pico.cineca.it,2,NODE_LOCAL,1481873254639,1481873255184,0,452,73,0,6845,0,0,9,ResultTask
1129,node027.pico.cineca.it,2,NODE_LOCAL,1481873254646,1481873255185,0,454,71,0,6845,0,0,9,ResultTask
1122,node017.pico.cineca.it,3,NODE_LOCAL,1481873254643,1481873255186,0,409,116,0,6845,0,0,9,ResultTask
1104,node017.pico.cineca.it,3,NODE_LOCAL,1481873254637,1481873255192,0,414,118,0,6845,0,0,9,ResultTask
1144,node027.pico.cineca.it,2,NODE_LOCAL,1481873254650,1481873255192,0,460,69,0,6845,0,0,9,ResultTask
1132,node027.pico.cineca.it,2,NODE_LOCAL,1481873254647,1481873255194,0,463,70,0,6845,0,0,9,ResultTask
1097,node020.pico.cineca.it,1,NODE_LOCAL,1481873254634,1481873255196,0,196,342,0,6845,0,0,9,ResultTask
1121,node020.pico.cineca.it,1,NODE_LOCAL,1481873254643,1481873255196,0,193,340,0,6845,0,0,9,ResultTask
1145,node020.pico.cineca.it,1,NODE_LOCAL,1481873254650,1481873255197,0,193,336,0,6845,0,0,9,ResultTask
1139,node020.pico.cineca.it,1,NODE_LOCAL,1481873254649,1481873255198,0,193,338,0,6845,0,0,9,ResultTask
1127,node020.pico.cineca.it,1,NODE_LOCAL,1481873254645,1481873255198,0,193,338,0,6845,0,0,9,ResultTask
1125,node017.pico.cineca.it,3,NODE_LOCAL,1481873254644,1481873255199,0,419,116,0,6845,0,0,9,ResultTask
1118,node020.pico.cineca.it,1,NODE_LOCAL,1481873254642,1481873255200,0,197,340,0,6845,0,0,9,ResultTask
1154,node020.pico.cineca.it,1,NODE_LOCAL,1481873254651,1481873255200,0,197,335,0,6845,0,0,9,ResultTask
1115,node020.pico.cineca.it,1,NODE_LOCAL,1481873254641,1481873255201,0,198,339,0,6845,0,0,9,ResultTask
1120,node027.pico.cineca.it,2,NODE_LOCAL,1481873254642,1481873255201,0,469,72,0,6845,0,0,9,ResultTask
1151,node020.pico.cineca.it,1,NODE_LOCAL,1481873254651,1481873255201,0,194,334,0,6845,0,0,9,ResultTask
1130,node020.pico.cineca.it,1,NODE_LOCAL,1481873254646,1481873255202,0,193,338,0,6845,0,0,9,ResultTask
1109,node020.pico.cineca.it,1,NODE_LOCAL,1481873254638,1481873255203,0,192,341,0,6845,0,0,9,ResultTask
1133,node020.pico.cineca.it,1,NODE_LOCAL,1481873254647,1481873255203,0,192,338,0,6845,0,0,9,ResultTask
1113,node017.pico.cineca.it,3,NODE_LOCAL,1481873254640,1481873255204,0,425,117,0,6845,0,0,9,ResultTask
1124,node020.pico.cineca.it,1,NODE_LOCAL,1481873254644,1481873255204,0,198,339,0,6845,0,0,9,ResultTask
1138,node027.pico.cineca.it,2,NODE_LOCAL,1481873254649,1481873255206,0,475,70,0,6845,0,0,9,ResultTask
1142,node020.pico.cineca.it,1,NODE_LOCAL,1481873254649,1481873255206,0,192,337,0,6845,0,0,9,ResultTask
1136,node020.pico.cineca.it,1,NODE_LOCAL,1481873254648,1481873255207,0,198,338,0,6845,0,0,9,ResultTask
1100,node020.pico.cineca.it,1,NODE_LOCAL,1481873254635,1481873255208,0,200,341,0,6845,0,0,9,ResultTask
1106,node020.pico.cineca.it,1,NODE_LOCAL,1481873254637,1481873255208,0,198,341,0,6845,0,0,9,ResultTask
1112,node020.pico.cineca.it,1,NODE_LOCAL,1481873254640,1481873255209,0,199,341,0,6845,0,0,9,ResultTask
1103,node020.pico.cineca.it,1,NODE_LOCAL,1481873254636,1481873255209,0,199,342,0,6845,0,0,9,ResultTask
1137,node017.pico.cineca.it,3,NODE_LOCAL,1481873254648,1481873255209,0,430,115,0,6845,0,0,9,ResultTask
1148,node020.pico.cineca.it,1,NODE_LOCAL,1481873254650,1481873255210,0,200,336,0,6845,0,0,9,ResultTask
1126,node027.pico.cineca.it,2,NODE_LOCAL,1481873254645,1481873255211,0,480,71,0,6845,0,0,9,ResultTask
1119,node017.pico.cineca.it,3,NODE_LOCAL,1481873254642,1481873255213,0,436,116,0,6845,0,0,9,ResultTask
1141,node027.pico.cineca.it,2,NODE_LOCAL,1481873254649,1481873255216,0,485,69,0,6845,0,0,9,ResultTask
1098,node017.pico.cineca.it,3,NODE_LOCAL,1481873254634,1481873255219,0,441,118,0,6845,0,0,9,ResultTask
1114,node027.pico.cineca.it,2,NODE_LOCAL,1481873254640,1481873255221,0,490,73,0,6845,0,0,9,ResultTask
1146,node017.pico.cineca.it,3,NODE_LOCAL,1481873254650,1481873255224,0,445,114,0,6845,0,0,9,ResultTask
1108,node027.pico.cineca.it,2,NODE_LOCAL,1481873254638,1481873255228,0,497,73,0,6845,0,0,9,ResultTask
1182,node020.pico.cineca.it,1,NODE_LOCAL,1481873255195,1481873255231,0,21,4,0,6845,0,0,9,ResultTask
1189,node020.pico.cineca.it,1,NODE_LOCAL,1481873255199,1481873255236,0,24,5,0,6845,0,0,9,ResultTask
1150,node027.pico.cineca.it,2,NODE_LOCAL,1481873254651,1481873255249,0,518,68,0,6845,0,0,9,ResultTask
1153,node027.pico.cineca.it,2,NODE_LOCAL,1481873254651,1481873255263,0,532,67,0,6845,0,0,9,ResultTask
1186,node020.pico.cineca.it,1,NODE_LOCAL,1481873255197,1481873255270,0,55,8,0,6845,0,0,9,ResultTask
1185,node020.pico.cineca.it,1,NODE_LOCAL,1481873255197,1481873255280,0,64,10,0,6845,0,0,9,ResultTask
1190,node020.pico.cineca.it,1,NODE_LOCAL,1481873255199,1481873255287,0,66,14,0,6845,0,0,9,ResultTask
1184,node020.pico.cineca.it,1,NODE_LOCAL,1481873255196,1481873255294,0,73,15,0,6845,0,0,9,ResultTask
1183,node020.pico.cineca.it,1,NODE_LOCAL,1481873255195,1481873255299,0,78,16,0,6845,0,0,9,ResultTask
1197,node020.pico.cineca.it,1,NODE_LOCAL,1481873255203,1481873255306,0,83,14,0,6845,0,0,9,ResultTask
1165,node017.pico.cineca.it,3,NODE_LOCAL,1481873255059,1481873255309,0,240,5,0,6845,0,0,9,ResultTask
1195,node020.pico.cineca.it,1,NODE_LOCAL,1481873255202,1481873255324,0,90,15,0,6845,0,0,9,ResultTask
1156,node027.pico.cineca.it,2,NODE_LOCAL,1481873255036,1481873255324,0,265,6,0,6845,0,0,9,ResultTask
1163,node017.pico.cineca.it,3,NODE_LOCAL,1481873255058,1481873255325,0,247,6,0,6845,0,0,9,ResultTask
1157,node027.pico.cineca.it,2,NODE_LOCAL,1481873255037,1481873255326,0,270,6,0,6845,0,0,9,ResultTask
1194,node020.pico.cineca.it,1,NODE_LOCAL,1481873255201,1481873255326,0,95,15,0,6845,0,0,9,ResultTask
1162,node017.pico.cineca.it,3,NODE_LOCAL,1481873255058,1481873255326,0,254,6,0,6845,0,0,9,ResultTask
1159,node027.pico.cineca.it,2,NODE_LOCAL,1481873255038,1481873255327,0,274,6,0,6845,0,0,9,ResultTask
1161,node017.pico.cineca.it,3,NODE_LOCAL,1481873255057,1481873255328,0,258,6,0,6845,0,0,9,ResultTask
1193,node020.pico.cineca.it,1,NODE_LOCAL,1481873255201,1481873255328,0,100,15,0,6845,0,0,9,ResultTask
1200,node020.pico.cineca.it,1,NODE_LOCAL,1481873255205,1481873255329,0,105,12,0,6845,0,0,9,ResultTask
1158,node027.pico.cineca.it,2,NODE_LOCAL,1481873255037,1481873255329,0,282,6,0,6845,0,0,9,ResultTask
1164,node017.pico.cineca.it,3,NODE_LOCAL,1481873255059,1481873255332,0,264,6,0,6845,0,0,9,ResultTask
1202,node020.pico.cineca.it,1,NODE_LOCAL,1481873255207,1481873255334,0,111,12,0,6845,0,0,9,ResultTask
1160,node027.pico.cineca.it,2,NODE_LOCAL,1481873255043,1481873255335,0,286,3,0,6845,0,0,9,ResultTask
1166,node017.pico.cineca.it,3,NODE_LOCAL,1481873255064,1481873255338,0,268,3,0,6845,0,0,9,ResultTask
1199,node020.pico.cineca.it,1,NODE_LOCAL,1481873255205,1481873255340,0,115,14,0,6845,0,0,9,ResultTask
1168,node027.pico.cineca.it,2,NODE_LOCAL,1481873255121,1481873255341,0,211,4,0,6845,0,0,9,ResultTask
1167,node017.pico.cineca.it,3,NODE_LOCAL,1481873255120,1481873255344,0,216,4,0,6845,0,0,9,ResultTask
1188,node020.pico.cineca.it,1,NODE_LOCAL,1481873255198,1481873255346,0,121,18,0,6845,0,0,9,ResultTask
1170,node027.pico.cineca.it,2,NODE_LOCAL,1481873255160,1481873255346,0,179,4,0,6845,0,0,9,ResultTask
1201,node020.pico.cineca.it,1,NODE_LOCAL,1481873255206,1481873255351,0,126,14,0,6845,0,0,9,ResultTask
1173,node027.pico.cineca.it,2,NODE_LOCAL,1481873255172,1481873255352,0,173,3,0,6845,0,0,9,ResultTask
1192,node020.pico.cineca.it,1,NODE_LOCAL,1481873255200,1481873255357,0,131,19,0,6845,0,0,9,ResultTask
1176,node027.pico.cineca.it,2,NODE_LOCAL,1481873255183,1481873255357,0,167,4,0,6845,0,0,9,ResultTask
1177,node027.pico.cineca.it,2,NODE_LOCAL,1481873255184,1481873255364,0,172,4,0,6845,0,0,9,ResultTask
1169,node017.pico.cineca.it,3,NODE_LOCAL,1481873255157,1481873255385,0,220,3,35,6845,0,0,9,ResultTask
1171,node017.pico.cineca.it,3,NODE_LOCAL,1481873255165,1481873255387,0,214,4,35,6845,0,0,9,ResultTask
1174,node017.pico.cineca.it,3,NODE_LOCAL,1481873255174,1481873255389,0,208,4,35,6845,0,0,9,ResultTask
1204,node020.pico.cineca.it,1,NODE_LOCAL,1481873255208,1481873255390,0,161,13,0,6845,0,0,9,ResultTask
1172,node017.pico.cineca.it,3,NODE_LOCAL,1481873255169,1481873255391,0,214,3,35,6845,0,0,9,ResultTask
1178,node017.pico.cineca.it,3,NODE_LOCAL,1481873255185,1481873255392,0,201,2,35,6845,0,0,9,ResultTask
1175,node017.pico.cineca.it,3,NODE_LOCAL,1481873255180,1481873255394,0,205,4,35,6845,0,0,9,ResultTask
1179,node017.pico.cineca.it,3,NODE_LOCAL,1481873255190,1481873255394,0,197,3,35,6845,0,0,9,ResultTask
1187,node017.pico.cineca.it,3,NODE_LOCAL,1481873255198,1481873255394,0,189,3,35,6845,0,0,9,ResultTask
1196,node017.pico.cineca.it,3,NODE_LOCAL,1481873255202,1481873255395,0,186,2,35,6845,0,0,9,ResultTask
1205,node017.pico.cineca.it,3,NODE_LOCAL,1481873255208,1481873255402,0,183,4,35,6845,0,0,9,ResultTask
1208,node017.pico.cineca.it,3,NODE_LOCAL,1481873255212,1481873255406,0,186,4,35,6845,0,0,9,ResultTask
1203,node020.pico.cineca.it,1,NODE_LOCAL,1481873255207,1481873255406,0,178,16,0,6845,0,0,9,ResultTask
1180,node027.pico.cineca.it,2,NODE_LOCAL,1481873255191,1481873255407,0,208,3,37,6845,0,0,9,ResultTask
1181,node027.pico.cineca.it,2,NODE_LOCAL,1481873255193,1481873255408,0,208,3,37,6845,0,0,9,ResultTask
1191,node027.pico.cineca.it,2,NODE_LOCAL,1481873255199,1481873255409,0,203,3,37,6845,0,0,9,ResultTask
1210,node017.pico.cineca.it,3,NODE_LOCAL,1481873255218,1481873255409,0,185,3,35,6845,0,0,9,ResultTask
1206,node020.pico.cineca.it,1,NODE_LOCAL,1481873255209,1481873255412,0,185,7,0,6845,0,0,9,ResultTask
1198,node027.pico.cineca.it,2,NODE_LOCAL,1481873255205,1481873255412,0,200,3,37,6845,0,0,9,ResultTask
1207,node027.pico.cineca.it,2,NODE_LOCAL,1481873255210,1481873255413,0,196,3,37,6845,0,0,9,ResultTask
1209,node027.pico.cineca.it,2,NODE_LOCAL,1481873255216,1481873255414,0,192,3,37,6845,0,0,9,ResultTask
1212,node017.pico.cineca.it,3,NODE_LOCAL,1481873255223,1481873255415,0,186,3,35,6845,0,0,9,ResultTask
1211,node027.pico.cineca.it,2,NODE_LOCAL,1481873255220,1481873255416,0,189,3,37,6845,0,0,9,ResultTask
1216,node027.pico.cineca.it,2,NODE_LOCAL,1481873255248,1481873255418,0,163,3,37,6845,0,0,9,ResultTask
1217,node027.pico.cineca.it,2,NODE_LOCAL,1481873255262,1481873255419,0,150,4,37,6845,0,0,9,ResultTask
1213,node027.pico.cineca.it,2,NODE_LOCAL,1481873255227,1481873255424,0,183,3,37,6845,0,0,9,ResultTask
1214,node020.pico.cineca.it,1,NODE_LOCAL,1481873255230,1481873255427,0,189,4,0,6845,0,0,9,ResultTask
1215,node020.pico.cineca.it,1,NODE_LOCAL,1481873255235,1481873255437,0,194,4,0,6845,0,0,9,ResultTask
1226,node027.pico.cineca.it,2,NODE_LOCAL,1481873255323,1481873255438,0,108,4,37,6845,0,0,9,ResultTask
1235,node027.pico.cineca.it,2,NODE_LOCAL,1481873255328,1481873255443,0,108,3,37,6845,0,0,9,ResultTask
1228,node027.pico.cineca.it,2,NODE_LOCAL,1481873255324,1481873255449,0,115,6,37,6845,0,0,9,ResultTask
1224,node017.pico.cineca.it,3,NODE_LOCAL,1481873255308,1481873255460,0,141,6,35,6845,0,0,9,ResultTask
1231,node027.pico.cineca.it,2,NODE_LOCAL,1481873255325,1481873255460,0,125,6,37,6845,0,0,9,ResultTask
1238,node027.pico.cineca.it,2,NODE_LOCAL,1481873255334,1481873255467,0,126,3,37,6845,0,0,9,ResultTask
1227,node017.pico.cineca.it,3,NODE_LOCAL,1481873255323,1481873255467,0,137,4,35,6845,0,0,9,ResultTask
1218,node020.pico.cineca.it,1,NODE_LOCAL,1481873255269,1481873255468,0,191,4,0,6845,0,0,9,ResultTask
1230,node017.pico.cineca.it,3,NODE_LOCAL,1481873255325,1481873255473,0,142,3,35,6845,0,0,9,ResultTask
1241,node027.pico.cineca.it,2,NODE_LOCAL,1481873255340,1481873255477,0,131,3,37,6845,0,0,9,ResultTask
1219,node020.pico.cineca.it,1,NODE_LOCAL,1481873255279,1481873255478,0,191,3,0,6845,0,0,9,ResultTask
1233,node017.pico.cineca.it,3,NODE_LOCAL,1481873255327,1481873255480,0,147,4,35,6845,0,0,9,ResultTask
1220,node020.pico.cineca.it,1,NODE_LOCAL,1481873255285,1481873255484,0,191,3,0,6845,0,0,9,ResultTask
1244,node027.pico.cineca.it,2,NODE_LOCAL,1481873255345,1481873255484,0,133,3,37,6845,0,0,9,ResultTask
1236,node017.pico.cineca.it,3,NODE_LOCAL,1481873255331,1481873255486,0,149,3,35,6845,0,0,9,ResultTask
1221,node020.pico.cineca.it,1,NODE_LOCAL,1481873255293,1481873255489,0,190,3,0,6845,0,0,9,ResultTask
1239,node017.pico.cineca.it,3,NODE_LOCAL,1481873255337,1481873255492,0,149,3,35,6845,0,0,9,ResultTask
1246,node027.pico.cineca.it,2,NODE_LOCAL,1481873255351,1481873255497,0,140,3,37,6845,0,0,9,ResultTask
1242,node017.pico.cineca.it,3,NODE_LOCAL,1481873255343,1481873255497,0,112,39,35,6845,0,0,9,ResultTask
1222,node020.pico.cineca.it,1,NODE_LOCAL,1481873255298,1481873255497,0,192,4,0,6845,0,0,9,ResultTask
1223,node020.pico.cineca.it,1,NODE_LOCAL,1481873255304,1481873255502,0,192,3,0,6845,0,0,9,ResultTask
1248,node027.pico.cineca.it,2,NODE_LOCAL,1481873255356,1481873255503,0,140,3,37,6845,0,0,9,ResultTask
1250,node017.pico.cineca.it,3,NODE_LOCAL,1481873255384,1481873255503,0,110,4,0,6845,0,0,9,ResultTask
1225,node020.pico.cineca.it,1,NODE_LOCAL,1481873255322,1481873255508,0,179,3,0,6845,0,0,9,ResultTask
1249,node027.pico.cineca.it,2,NODE_LOCAL,1481873255362,1481873255509,0,101,4,0,6845,0,0,9,ResultTask
1251,node017.pico.cineca.it,3,NODE_LOCAL,1481873255386,1481873255509,0,115,4,0,6845,0,0,9,ResultTask
1229,node020.pico.cineca.it,1,NODE_LOCAL,1481873255324,1481873255514,0,183,3,0,6845,0,0,9,ResultTask
1253,node017.pico.cineca.it,3,NODE_LOCAL,1481873255388,1481873255515,0,119,3,0,6845,0,0,9,ResultTask
1263,node027.pico.cineca.it,2,NODE_LOCAL,1481873255406,1481873255516,0,103,3,0,6845,0,0,9,ResultTask
1255,node017.pico.cineca.it,3,NODE_LOCAL,1481873255391,1481873255520,0,122,4,0,6845,0,0,9,ResultTask
1232,node020.pico.cineca.it,1,NODE_LOCAL,1481873255326,1481873255522,0,190,3,0,6845,0,0,9,ResultTask
1264,node027.pico.cineca.it,2,NODE_LOCAL,1481873255407,1481873255523,0,110,2,0,6845,0,0,9,ResultTask
1256,node017.pico.cineca.it,3,NODE_LOCAL,1481873255392,1481873255526,0,128,3,0,6845,0,0,9,ResultTask
1234,node020.pico.cineca.it,1,NODE_LOCAL,1481873255327,1481873255527,0,193,3,0,6845,0,0,9,ResultTask
1265,node027.pico.cineca.it,2,NODE_LOCAL,1481873255408,1481873255528,0,114,4,0,6845,0,0,9,ResultTask
1237,node020.pico.cineca.it,1,NODE_LOCAL,1481873255333,1481873255533,0,194,3,0,6845,0,0,9,ResultTask
1257,node017.pico.cineca.it,3,NODE_LOCAL,1481873255393,1481873255533,0,133,3,0,6845,0,0,9,ResultTask
1269,node027.pico.cineca.it,2,NODE_LOCAL,1481873255412,1481873255536,0,117,4,0,6845,0,0,9,ResultTask
1254,node017.pico.cineca.it,3,NODE_LOCAL,1481873255390,1481873255538,0,138,7,0,6845,0,0,9,ResultTask
1240,node020.pico.cineca.it,1,NODE_LOCAL,1481873255339,1481873255538,0,193,3,0,6845,0,0,9,ResultTask
1268,node027.pico.cineca.it,2,NODE_LOCAL,1481873255412,1481873255544,0,126,3,0,6845,0,0,9,ResultTask
1243,node020.pico.cineca.it,1,NODE_LOCAL,1481873255345,1481873255544,0,193,3,0,6845,0,0,9,ResultTask
1258,node017.pico.cineca.it,3,NODE_LOCAL,1481873255393,1481873255544,0,143,4,0,6845,0,0,9,ResultTask
1270,node027.pico.cineca.it,2,NODE_LOCAL,1481873255413,1481873255549,0,129,3,0,6845,0,0,9,ResultTask
1245,node020.pico.cineca.it,1,NODE_LOCAL,1481873255350,1481873255550,0,192,3,0,6845,0,0,9,ResultTask
1259,node017.pico.cineca.it,3,NODE_LOCAL,1481873255394,1481873255550,0,149,4,0,6845,0,0,9,ResultTask
